127.0.0.1,4242,Queue : [],05:29:39.430130
127.0.0.1,4242,Queue : [],05:29:39.446922
127.0.0.1,4242,Queue : [],05:29:39.463565
127.0.0.1,4242,Queue : [],05:29:39.480410
127.0.0.1,4242,Queue : [],05:29:39.497924
127.0.0.1,4242,Queue : [],05:29:39.513779
127.0.0.1,4242,Queue : [],05:29:39.529883
127.0.0.1,4242,Queue : [],05:29:39.546797
127.0.0.1,4242,Queue : [],05:29:39.563742
127.0.0.1,4242,Queue : [],05:29:39.580180
127.0.0.1,4242,Queue : [],05:29:39.597092
127.0.0.1,4242,Queue : [],05:29:39.613566
127.0.0.1,4242,Queue : [],05:29:39.630505
127.0.0.1,4242,Queue : [],05:29:39.646953
127.0.0.1,4242,Queue : [],05:29:39.663801
127.0.0.1,4242,Queue : [],05:29:39.680757
127.0.0.1,4242,Queue : [],05:29:39.697318
127.0.0.1,4242,Queue : [],05:29:39.713661
127.0.0.1,4242,Queue : [],05:29:39.730270
127.0.0.1,4242,Queue : [],05:29:39.746952
127.0.0.1,4242,Queue : [],05:29:39.763628
127.0.0.1,4242,Queue : [],05:29:39.780390
127.0.0.1,4242,Queue : [],05:29:39.797260
127.0.0.1,4242,Queue : [],05:29:39.813723
127.0.0.1,4242,Queue : [],05:29:39.830280
127.0.0.1,4242,Queue : [],05:29:39.847166
127.0.0.1,4242,Queue : [],05:29:39.863898
127.0.0.1,4242,Queue : [],05:29:39.880469
127.0.0.1,4242,Queue : [],05:29:39.896857
127.0.0.1,4242,Queue : [],05:29:39.913804
127.0.0.1,4242,Queue : [],05:29:39.930579
127.0.0.1,4242,Queue : [],05:29:39.947128
127.0.0.1,4242,Queue : [],05:29:39.963750
127.0.0.1,4242,Queue : [],05:29:39.980590
127.0.0.1,4242,Queue : [],05:29:39.997229
127.0.0.1,4242,Queue : [],05:29:40.013937
127.0.0.1,4242,Queue : [],05:29:40.030277
127.0.0.1,4242,Queue : [],05:29:40.047237
127.0.0.1,4242,Queue : [],05:29:40.063966
127.0.0.1,4242,Queue : [],05:29:40.080408
127.0.0.1,4242,Queue : [],05:29:40.096998
127.0.0.1,4242,Queue : [],05:29:40.113432
127.0.0.1,4242,Queue : [],05:29:40.130050
127.0.0.1,4242,Queue : [],05:29:40.146860
127.0.0.1,4242,Queue : [],05:29:40.163497
127.0.0.1,4242,Queue : [],05:29:40.180180
127.0.0.1,4242,Queue : [],05:29:40.196861
127.0.0.1,4242,Queue : [],05:29:40.213426
127.0.0.1,4242,Queue : [],05:29:40.230158
127.0.0.1,4242,Queue : [],05:29:40.246993
127.0.0.1,4242,Queue : [],05:29:40.263829
127.0.0.1,4242,Queue : [],05:29:40.280565
127.0.0.1,4242,Queue : [],05:29:40.296657
127.0.0.1,4242,Queue : [],05:29:40.314069
127.0.0.1,4242,Queue : [],05:29:40.330733
127.0.0.1,4242,Queue : [],05:29:40.347419
127.0.0.1,4242,Queue : [],05:29:40.364150
127.0.0.1,4242,Queue : [],05:29:40.380929
127.0.0.1,4242,Queue : [],05:29:40.397566
127.0.0.1,4242,Queue : [],05:29:40.413985
127.0.0.1,4242,Queue : [],05:29:40.430942
127.0.0.1,4242,Queue : [],05:29:40.447427
127.0.0.1,4242,Queue : [],05:29:40.464252
127.0.0.1,4242,Queue : [],05:29:40.480877
127.0.0.1,4242,Queue : [],05:29:40.497587
127.0.0.1,4242,Queue : [],05:29:40.514035
127.0.0.1,4242,Queue : [],05:29:40.530997
127.0.0.1,4242,Queue : [],05:29:40.547440
127.0.0.1,4242,Queue : [],05:29:40.563907
127.0.0.1,4242,Queue : [],05:29:40.580945
127.0.0.1,4242,Queue : [],05:29:40.597422
127.0.0.1,4242,Queue : [],05:29:40.614310
127.0.0.1,4242,Queue : [],05:29:40.631094
127.0.0.1,4242,Queue : [],05:29:40.647628
127.0.0.1,4242,Queue : [],05:29:40.663946
127.0.0.1,4242,Queue : [],05:29:40.680865
127.0.0.1,4242,Queue : [],05:29:40.697613
127.0.0.1,4242,Queue : [],05:29:40.714229
127.0.0.1,4242,Queue : [],05:29:40.730798
127.0.0.1,4242,Queue : [],05:29:40.747529
127.0.0.1,4242,Queue : [],05:29:40.764043
127.0.0.1,4242,Queue : [],05:29:40.780825
127.0.0.1,4242,Queue : [],05:29:40.797505
127.0.0.1,4242,Queue : [],05:29:40.814445
127.0.0.1,4242,Queue : [],05:29:40.830725
127.0.0.1,4242,Queue : [],05:29:40.847595
127.0.0.1,4242,Queue : [],05:29:40.864305
127.0.0.1,4242,Queue : [],05:29:40.881006
127.0.0.1,4242,Queue : [],05:29:40.897661
127.0.0.1,4242,Queue : [],05:29:40.914145
127.0.0.1,4242,Queue : [],05:29:40.930991
127.0.0.1,4242,Queue : [],05:29:40.947410
127.0.0.1,4242,Queue : [],05:29:40.964171
127.0.0.1,4242,Queue : [],05:29:40.981196
127.0.0.1,4242,Queue : [],05:29:40.997602
127.0.0.1,4242,Queue : [],05:29:41.014368
127.0.0.1,4242,Queue : [],05:29:41.030797
127.0.0.1,4242,Queue : [],05:29:41.047620
127.0.0.1,4242,Queue : [],05:29:41.064271
127.0.0.1,4242,Queue : [],05:29:41.081231
127.0.0.1,4242,Queue : [],05:29:41.097616
127.0.0.1,4242,Queue : [],05:29:41.114137
127.0.0.1,4242,Queue : [],05:29:41.130888
127.0.0.1,4242,Queue : [],05:29:41.147654
127.0.0.1,4242,Queue : [],05:29:41.164582
127.0.0.1,4242,Queue : [],05:29:41.179834
127.0.0.1,4242,Queue : [],05:29:41.196511
127.0.0.1,4242,Queue : [],05:29:41.214142
127.0.0.1,4242,Queue : [],05:29:41.230865
127.0.0.1,4242,Queue : [],05:29:41.247585
127.0.0.1,4242,Queue : [],05:29:41.264375
127.0.0.1,4242,Queue : [],05:29:41.280827
127.0.0.1,4242,Queue : [],05:29:41.297103
127.0.0.1,4242,Queue : [],05:29:41.314089
127.0.0.1,4242,Queue : [],05:29:41.330246
127.0.0.1,4242,Queue : [],05:29:41.347100
127.0.0.1,4242,Queue : [],05:29:41.363616
127.0.0.1,4242,Queue : [],05:29:41.380544
127.0.0.1,4242,Queue : [],05:29:41.396902
127.0.0.1,4242,Queue : [],05:29:41.413653
127.0.0.1,4242,Queue : [],05:29:41.430322
127.0.0.1,4242,Queue : [],05:29:41.447020
127.0.0.1,4242,Queue : [],05:29:41.463868
127.0.0.1,4242,Queue : [],05:29:41.480674
127.0.0.1,4242,Queue : [],05:29:41.497554
127.0.0.1,4242,Queue : [],05:29:41.513799
127.0.0.1,4242,Queue : [],05:29:41.530370
127.0.0.1,4242,Queue : [],05:29:41.547219
127.0.0.1,4242,Queue : [],05:29:41.563911
127.0.0.1,4242,Queue : [],05:29:41.580453
127.0.0.1,4242,Queue : [],05:29:41.597328
127.0.0.1,4242,Queue : [],05:29:41.614036
127.0.0.1,4242,Queue : [],05:29:41.630566
127.0.0.1,4242,Queue : [],05:29:41.647241
127.0.0.1,4242,Queue : [],05:29:41.663565
127.0.0.1,4242,Queue : [],05:29:41.680528
127.0.0.1,4242,Queue : [],05:29:41.697162
127.0.0.1,4242,Queue : [],05:29:41.713550
127.0.0.1,4242,Queue : [],05:29:41.730210
127.0.0.1,4242,Queue : [],05:29:41.746918
127.0.0.1,4242,Queue : [],05:29:41.763432
127.0.0.1,4242,Queue : [],05:29:41.780240
127.0.0.1,4242,Queue : [],05:29:41.796809
127.0.0.1,4242,Queue : [],05:29:41.813666
127.0.0.1,4242,Queue : [],05:29:41.830390
127.0.0.1,4242,Queue : [],05:29:41.847142
127.0.0.1,4242,Queue : [],05:29:41.863910
127.0.0.1,4242,Queue : [],05:29:41.880193
127.0.0.1,4242,Queue : [],05:29:41.897087
127.0.0.1,4242,Queue : [],05:29:41.913977
127.0.0.1,4242,Queue : [],05:29:41.930645
127.0.0.1,4242,Queue : [],05:29:41.947595
127.0.0.1,4242,Queue : [],05:29:41.964224
127.0.0.1,4242,Queue : [],05:29:41.980815
127.0.0.1,4242,Queue : [],05:29:41.997609
127.0.0.1,4242,Queue : [],05:29:42.014337
127.0.0.1,4242,Queue : [],05:29:42.030718
127.0.0.1,4242,Queue : [],05:29:42.047552
127.0.0.1,4242,Queue : [],05:29:42.064200
127.0.0.1,4242,Queue : [],05:29:42.080846
127.0.0.1,4242,Queue : [],05:29:42.097914
127.0.0.1,4242,Queue : [],05:29:42.113754
127.0.0.1,4242,Queue : [],05:29:42.130491
127.0.0.1,4242,Queue : [],05:29:42.147259
127.0.0.1,4242,Queue : [],05:29:42.164164
127.0.0.1,4242,Queue : [],05:29:42.180393
127.0.0.1,4242,Queue : [],05:29:42.197223
127.0.0.1,4242,Queue : [],05:29:42.213950
127.0.0.1,4242,Queue : [],05:29:42.230700
127.0.0.1,4242,Queue : [],05:29:42.247060
127.0.0.1,4242,Queue : [],05:29:42.264134
127.0.0.1,4242,Queue : [],05:29:42.280615
127.0.0.1,4242,Queue : [],05:29:42.297194
127.0.0.1,4242,Queue : [],05:29:42.314137
127.0.0.1,4242,Queue : [],05:29:42.330555
127.0.0.1,4242,Queue : [],05:29:42.347361
127.0.0.1,4242,Queue : [],05:29:42.363853
127.0.0.1,4242,Queue : [],05:29:42.380846
127.0.0.1,4242,Queue : [],05:29:42.397226
127.0.0.1,4242,Queue : [],05:29:42.413837
127.0.0.1,4242,Queue : [],05:29:42.430786
127.0.0.1,4242,Queue : [],05:29:42.447076
127.0.0.1,4242,Queue : [],05:29:42.463911
127.0.0.1,4242,Queue : [],05:29:42.480659
127.0.0.1,4242,Queue : [],05:29:42.497113
127.0.0.1,4242,Queue : [],05:29:42.513938
127.0.0.1,4242,Queue : [],05:29:42.530890
127.0.0.1,4242,Queue : [],05:29:42.547783
127.0.0.1,4242,Queue : [],05:29:42.563932
127.0.0.1,4242,Queue : [],05:29:42.580644
127.0.0.1,4242,Queue : [],05:29:42.597491
127.0.0.1,4242,Queue : [],05:29:42.614224
127.0.0.1,4242,Queue : [],05:29:42.630958
127.0.0.1,4242,Queue : [],05:29:42.647600
127.0.0.1,4242,Queue : [],05:29:42.664161
127.0.0.1,4242,Queue : [],05:29:42.680722
127.0.0.1,4242,Queue : [],05:29:42.697160
127.0.0.1,4242,Queue : [],05:29:42.713862
127.0.0.1,4242,Queue : [],05:29:42.730443
127.0.0.1,4242,Queue : [],05:29:42.747370
127.0.0.1,4242,Queue : [],05:29:42.763818
127.0.0.1,4242,Queue : [],05:29:42.780470
127.0.0.1,4242,Queue : [],05:29:42.797184
127.0.0.1,4242,Queue : [],05:29:42.813756
127.0.0.1,4242,Queue : [],05:29:42.830750
127.0.0.1,4242,Queue : [],05:29:42.847260
127.0.0.1,4242,Queue : [],05:29:42.863862
127.0.0.1,4242,Queue : [],05:29:42.880641
127.0.0.1,4242,Queue : [],05:29:42.897408
127.0.0.1,4242,Queue : [],05:29:42.914081
127.0.0.1,4242,Queue : [],05:29:42.930730
127.0.0.1,4242,Queue : [],05:29:42.947021
127.0.0.1,4242,Queue : [],05:29:42.964003
127.0.0.1,4242,Queue : [],05:29:42.980562
127.0.0.1,4242,Queue : [],05:29:42.997191
127.0.0.1,4242,Queue : [],05:29:43.014092
127.0.0.1,4242,Queue : [],05:29:43.030684
127.0.0.1,4242,Queue : [],05:29:43.047321
127.0.0.1,4242,Queue : [],05:29:43.064106
127.0.0.1,4242,Queue : [],05:29:43.080594
127.0.0.1,4242,Queue : [],05:29:43.098787
127.0.0.1,4242,Queue : [],05:29:43.113525
127.0.0.1,4242,Queue : [],05:29:43.130313
127.0.0.1,4242,Queue : [],05:29:43.147212
127.0.0.1,4242,Queue : [],05:29:43.163920
127.0.0.1,4242,Queue : [],05:29:43.180537
127.0.0.1,4242,Queue : [],05:29:43.197264
127.0.0.1,4242,Queue : [],05:29:43.213923
127.0.0.1,4242,Queue : [],05:29:43.230594
127.0.0.1,4242,Queue : [],05:29:43.247407
127.0.0.1,4242,Queue : [],05:29:43.263803
127.0.0.1,4242,Queue : [],05:29:43.280831
127.0.0.1,4242,Queue : [],05:29:43.297576
127.0.0.1,4242,Queue : [],05:29:43.313980
127.0.0.1,4242,Queue : [],05:29:43.330807
127.0.0.1,4242,Queue : [],05:29:43.347241
127.0.0.1,4242,Queue : [],05:29:43.363938
127.0.0.1,4242,Queue : [],05:29:43.380649
127.0.0.1,4242,Queue : [],05:29:43.397286
127.0.0.1,4242,Queue : [],05:29:43.414069
127.0.0.1,4242,Queue : [],05:29:43.430680
127.0.0.1,4242,Queue : [],05:29:43.447427
127.0.0.1,4242,Queue : [],05:29:43.463744
127.0.0.1,4242,Queue : [],05:29:43.480560
127.0.0.1,4242,Queue : [],05:29:43.497170
127.0.0.1,4242,Queue : [],05:29:43.513773
127.0.0.1,4242,Queue : [],05:29:43.530617
127.0.0.1,4242,Queue : [],05:29:43.547053
127.0.0.1,4242,Queue : [],05:29:43.564104
127.0.0.1,4242,Queue : [],05:29:43.580290
127.0.0.1,4242,Queue : [],05:29:43.597136
127.0.0.1,4242,Queue : [],05:29:43.613949
127.0.0.1,4242,Queue : [],05:29:43.630739
127.0.0.1,4242,Queue : [],05:29:43.647341
127.0.0.1,4242,Queue : [],05:29:43.664091
127.0.0.1,4242,Queue : [],05:29:43.680806
127.0.0.1,4242,Queue : [],05:29:43.697251
127.0.0.1,4242,Queue : [],05:29:43.713756
127.0.0.1,4242,Queue : [],05:29:43.730654
127.0.0.1,4242,Queue : [],05:29:43.747070
127.0.0.1,4242,Queue : [],05:29:43.763847
127.0.0.1,4242,Queue : [],05:29:43.780769
127.0.0.1,4242,Queue : [],05:29:43.796837
127.0.0.1,4242,Queue : [],05:29:43.813567
127.0.0.1,4242,Queue : [],05:29:43.830512
127.0.0.1,4242,Queue : [],05:29:43.847302
127.0.0.1,4242,Queue : [],05:29:43.863927
127.0.0.1,4242,Queue : [],05:29:43.880629
127.0.0.1,4242,Queue : [],05:29:43.897346
127.0.0.1,4242,Queue : [],05:29:43.913962
127.0.0.1,4242,Queue : [],05:29:43.930320
127.0.0.1,4242,Queue : [],05:29:43.947343
127.0.0.1,4242,Queue : [],05:29:43.963908
127.0.0.1,4242,Queue : [],05:29:43.980377
127.0.0.1,4242,Queue : [],05:29:43.996899
127.0.0.1,4242,Queue : [],05:29:44.013754
127.0.0.1,4242,Queue : [],05:29:44.030509
127.0.0.1,4242,Queue : [],05:29:44.047206
127.0.0.1,4242,Queue : [],05:29:44.063961
127.0.0.1,4242,Queue : [],05:29:44.080625
127.0.0.1,4242,Queue : [],05:29:44.099102
127.0.0.1,4242,Queue : [],05:29:44.113526
127.0.0.1,4242,Queue : [],05:29:44.130319
127.0.0.1,4242,Queue : [],05:29:44.147167
127.0.0.1,4242,Queue : [],05:29:44.163999
127.0.0.1,4242,Queue : [],05:29:44.180536
127.0.0.1,4242,Queue : [],05:29:44.197302
127.0.0.1,4242,Queue : [],05:29:44.213967
127.0.0.1,4242,Queue : [],05:29:44.230739
127.0.0.1,4242,Queue : [],05:29:44.247120
127.0.0.1,4242,Queue : [],05:29:44.263969
127.0.0.1,4242,Queue : [],05:29:44.280607
127.0.0.1,4242,Queue : [],05:29:44.297481
127.0.0.1,4242,Queue : [],05:29:44.314023
127.0.0.1,4242,Queue : [],05:29:44.330331
127.0.0.1,4242,Queue : [],05:29:44.346865
127.0.0.1,4242,Queue : [],05:29:44.363844
127.0.0.1,4242,Queue : [],05:29:44.380668
127.0.0.1,4242,Queue : [],05:29:44.397408
127.0.0.1,4242,Queue : [],05:29:44.413827
127.0.0.1,4242,Queue : [],05:29:44.430446
127.0.0.1,4242,Queue : [],05:29:44.447192
127.0.0.1,4242,Queue : [],05:29:44.463966
127.0.0.1,4242,Queue : [],05:29:44.480524
127.0.0.1,4242,Queue : [],05:29:44.497076
127.0.0.1,4242,Queue : [],05:29:44.513968
127.0.0.1,4242,Queue : [],05:29:44.530319
127.0.0.1,4242,Queue : [],05:29:44.547254
127.0.0.1,4242,Queue : [],05:29:44.563845
127.0.0.1,4242,Queue : [],05:29:44.580429
127.0.0.1,4242,Queue : [],05:29:44.597268
127.0.0.1,4242,Queue : [],05:29:44.613842
127.0.0.1,4242,Queue : [],05:29:44.630684
127.0.0.1,4242,Queue : [],05:29:44.647239
127.0.0.1,4242,Queue : [],05:29:44.663788
127.0.0.1,4242,Queue : [],05:29:44.680698
127.0.0.1,4242,Queue : [],05:29:44.697396
127.0.0.1,4242,Queue : [],05:29:44.713891
127.0.0.1,4242,Queue : [],05:29:44.730608
127.0.0.1,4242,Queue : [],05:29:44.747260
127.0.0.1,4242,Queue : [],05:29:44.763774
127.0.0.1,4242,Queue : [],05:29:44.780654
127.0.0.1,4242,Queue : [],05:29:44.797449
127.0.0.1,4242,Queue : [],05:29:44.813866
127.0.0.1,4242,Queue : [],05:29:44.830421
127.0.0.1,4242,Queue : [],05:29:44.847209
127.0.0.1,4242,Queue : [],05:29:44.863996
127.0.0.1,4242,Queue : [],05:29:44.880663
127.0.0.1,4242,Queue : [],05:29:44.897296
127.0.0.1,4242,Queue : [],05:29:44.913956
127.0.0.1,4242,Queue : [],05:29:44.930582
127.0.0.1,4242,Queue : [],05:29:44.947265
127.0.0.1,4242,Queue : [],05:29:44.963841
127.0.0.1,4242,Queue : [],05:29:44.980531
127.0.0.1,4242,Queue : [],05:29:44.997117
127.0.0.1,4242,Queue : [],05:29:45.013947
127.0.0.1,4242,Queue : [],05:29:45.030569
127.0.0.1,4242,Queue : [],05:29:45.047212
127.0.0.1,4242,Queue : [],05:29:45.064105
127.0.0.1,4242,Queue : [],05:29:45.080535
127.0.0.1,4242,Queue : [],05:29:45.097488
127.0.0.1,4242,Queue : [],05:29:45.113552
127.0.0.1,4242,Queue : [],05:29:45.130282
127.0.0.1,4242,Queue : [],05:29:45.147170
127.0.0.1,4242,Queue : [],05:29:45.163844
127.0.0.1,4242,Queue : [],05:29:45.180566
127.0.0.1,4242,Queue : [],05:29:45.197396
127.0.0.1,4242,Queue : [],05:29:45.213746
127.0.0.1,4242,Queue : [],05:29:45.230680
127.0.0.1,4242,Queue : [],05:29:45.247403
127.0.0.1,4242,Queue : [],05:29:45.263544
127.0.0.1,4242,Queue : [],05:29:45.280350
127.0.0.1,4242,Queue : [],05:29:45.297098
127.0.0.1,4242,Queue : [],05:29:45.313950
127.0.0.1,4242,Queue : [],05:29:45.330417
127.0.0.1,4242,Queue : [],05:29:45.347327
127.0.0.1,4242,Queue : [],05:29:45.363728
127.0.0.1,4242,Queue : [],05:29:45.380638
127.0.0.1,4242,Queue : [],05:29:45.397077
127.0.0.1,4242,Queue : [],05:29:45.414157
127.0.0.1,4242,Queue : [],05:29:45.430518
127.0.0.1,4242,Queue : [],05:29:45.447367
127.0.0.1,4242,Queue : [],05:29:45.464004
127.0.0.1,4242,Queue : [],05:29:45.480551
127.0.0.1,4242,Queue : [],05:29:45.497205
127.0.0.1,4242,Queue : [],05:29:45.514129
127.0.0.1,4242,Queue : [],05:29:45.530663
127.0.0.1,4242,Queue : [],05:29:45.547480
127.0.0.1,4242,Queue : [],05:29:45.563724
127.0.0.1,4242,Queue : [],05:29:45.580506
127.0.0.1,4242,Queue : [],05:29:45.597401
127.0.0.1,4242,Queue : [],05:29:45.613836
127.0.0.1,4242,Queue : [],05:29:45.630686
127.0.0.1,4242,Queue : [],05:29:45.647047
127.0.0.1,4242,Queue : [],05:29:45.663909
127.0.0.1,4242,Queue : [],05:29:45.680714
127.0.0.1,4242,Queue : [],05:29:45.697286
127.0.0.1,4242,Queue : [],05:29:45.713746
127.0.0.1,4242,Queue : [],05:29:45.730183
127.0.0.1,4242,Queue : [],05:29:45.747060
127.0.0.1,4242,Queue : [],05:29:45.763838
127.0.0.1,4242,Queue : [],05:29:45.780364
127.0.0.1,4242,Queue : [],05:29:45.797073
127.0.0.1,4242,Queue : [],05:29:45.814139
127.0.0.1,4242,Queue : [],05:29:45.830415
127.0.0.1,4242,Queue : [],05:29:45.846987
127.0.0.1,4242,Queue : [],05:29:45.863826
127.0.0.1,4242,Queue : [],05:29:45.880462
127.0.0.1,4242,Queue : [],05:29:45.897210
127.0.0.1,4242,Queue : [],05:29:45.913749
127.0.0.1,4242,Queue : [],05:29:45.930567
127.0.0.1,4242,Queue : [],05:29:45.947442
127.0.0.1,4242,Queue : [],05:29:45.963991
127.0.0.1,4242,Queue : [],05:29:45.980501
127.0.0.1,4242,Queue : [],05:29:45.997334
127.0.0.1,4242,Queue : [],05:29:46.013893
127.0.0.1,4242,Queue : [],05:29:46.030563
127.0.0.1,4242,Queue : [],05:29:46.047187
127.0.0.1,4242,Queue : [],05:29:46.064000
127.0.0.1,4242,Queue : [],05:29:46.080672
127.0.0.1,4242,Queue : [],05:29:46.097089
127.0.0.1,4242,Queue : [],05:29:46.113530
127.0.0.1,4242,Queue : [],05:29:46.130274
127.0.0.1,4242,Queue : [],05:29:46.147083
127.0.0.1,4242,Queue : [],05:29:46.163882
127.0.0.1,4242,Queue : [],05:29:46.180632
127.0.0.1,4242,Queue : [],05:29:46.197339
127.0.0.1,4242,Queue : [],05:29:46.214016
127.0.0.1,4242,Queue : [],05:29:46.230741
127.0.0.1,4242,Queue : [],05:29:46.247552
127.0.0.1,4242,Queue : [],05:29:46.264161
127.0.0.1,4242,Queue : [],05:29:46.280846
127.0.0.1,4242,Queue : [],05:29:46.297627
127.0.0.1,4242,Queue : [],05:29:46.314313
127.0.0.1,4242,Queue : [],05:29:46.330839
127.0.0.1,4242,Queue : [],05:29:46.347623
127.0.0.1,4242,Queue : [],05:29:46.364101
127.0.0.1,4242,Queue : [],05:29:46.380968
127.0.0.1,4242,Queue : [],05:29:46.397583
127.0.0.1,4242,Queue : [],05:29:46.413817
127.0.0.1,4242,Queue : [],05:29:46.430294
127.0.0.1,4242,Queue : [],05:29:46.446897
127.0.0.1,4242,Queue : [],05:29:46.463787
127.0.0.1,4242,Queue : [],05:29:46.480242
127.0.0.1,4242,Queue : [],05:29:46.497007
127.0.0.1,4242,Queue : [],05:29:46.513827
127.0.0.1,4242,Queue : [],05:29:46.530276
127.0.0.1,4242,Queue : [],05:29:46.546827
127.0.0.1,4242,Queue : [],05:29:46.563802
127.0.0.1,4242,Queue : [],05:29:46.580014
127.0.0.1,4242,Queue : [],05:29:46.596800
127.0.0.1,4242,Queue : [],05:29:46.613463
127.0.0.1,4242,Queue : [],05:29:46.630311
127.0.0.1,4242,Queue : [],05:29:46.646516
127.0.0.1,4242,Queue : [],05:29:46.663470
127.0.0.1,4242,Queue : [],05:29:46.680269
127.0.0.1,4242,Queue : [],05:29:46.696874
127.0.0.1,4242,Queue : [],05:29:46.713850
127.0.0.1,4242,Queue : [],05:29:46.730575
127.0.0.1,4242,Queue : [],05:29:46.747426
127.0.0.1,4242,Queue : [],05:29:46.764125
127.0.0.1,4242,Queue : [],05:29:46.780943
127.0.0.1,4242,Queue : [],05:29:46.797316
127.0.0.1,4242,Queue : [],05:29:46.814217
127.0.0.1,4242,Queue : [],05:29:46.830623
127.0.0.1,4242,Queue : [],05:29:46.847045
127.0.0.1,4242,Queue : [],05:29:46.863845
127.0.0.1,4242,Queue : [],05:29:46.880700
127.0.0.1,4242,Queue : [],05:29:46.897474
127.0.0.1,4242,Queue : [],05:29:46.914249
127.0.0.1,4242,Queue : [],05:29:46.930370
127.0.0.1,4242,Queue : [],05:29:46.947292
127.0.0.1,4242,Queue : [],05:29:46.963772
127.0.0.1,4242,Queue : [],05:29:46.980655
127.0.0.1,4242,Queue : [],05:29:46.997371
127.0.0.1,4242,Queue : [],05:29:47.014050
127.0.0.1,4242,Queue : [],05:29:47.030496
127.0.0.1,4242,Queue : [],05:29:47.047308
127.0.0.1,4242,Queue : [],05:29:47.063752
127.0.0.1,4242,Queue : [],05:29:47.080749
127.0.0.1,4242,Queue : [],05:29:47.096997
127.0.0.1,4242,Queue : [],05:29:47.113638
127.0.0.1,4242,Queue : [],05:29:47.130426
127.0.0.1,4242,Queue : [],05:29:47.147312
127.0.0.1,4242,Queue : [],05:29:47.164095
127.0.0.1,4242,Queue : [],05:29:47.180279
127.0.0.1,4242,Queue : [],05:29:47.197595
127.0.0.1,4242,Queue : [],05:29:47.213435
127.0.0.1,4242,Queue : [],05:29:47.229824
127.0.0.1,4242,Queue : [],05:29:47.247355
127.0.0.1,4242,Queue : [],05:29:47.264121
127.0.0.1,4242,Queue : [],05:29:47.280931
127.0.0.1,4242,Queue : [],05:29:47.297478
127.0.0.1,4242,Queue : [],05:29:47.314199
127.0.0.1,4242,Queue : [],05:29:47.330600
127.0.0.1,4242,Queue : [],05:29:47.346898
127.0.0.1,4242,Queue : [],05:29:47.363777
127.0.0.1,4242,Queue : [],05:29:47.380615
127.0.0.1,4242,Queue : [],05:29:47.397337
127.0.0.1,4242,Queue : [],05:29:47.413808
127.0.0.1,4242,Queue : [],05:29:47.430423
127.0.0.1,4242,Queue : [],05:29:47.447321
127.0.0.1,4242,Queue : [],05:29:47.463653
127.0.0.1,4242,Queue : [],05:29:47.480307
127.0.0.1,4242,Queue : [],05:29:47.497125
127.0.0.1,4242,Queue : [],05:29:47.513946
127.0.0.1,4242,Queue : [],05:29:47.530338
127.0.0.1,4242,Queue : [],05:29:47.547245
127.0.0.1,4242,Queue : [],05:29:47.563987
127.0.0.1,4242,Queue : [],05:29:47.580251
127.0.0.1,4242,Queue : [],05:29:47.597153
127.0.0.1,4242,Queue : [],05:29:47.613912
127.0.0.1,4242,Queue : [],05:29:47.630438
127.0.0.1,4242,Queue : [],05:29:47.647264
127.0.0.1,4242,Queue : [],05:29:47.663906
127.0.0.1,4242,Queue : [],05:29:47.680509
127.0.0.1,4242,Queue : [],05:29:47.697196
127.0.0.1,4242,Queue : [],05:29:47.713871
127.0.0.1,4242,Queue : [],05:29:47.730466
127.0.0.1,4242,Queue : [],05:29:47.748598
127.0.0.1,4242,Queue : [],05:29:47.765374
127.0.0.1,4242,Queue : [],05:29:47.780237
127.0.0.1,4242,Queue : [],05:29:47.797001
